data1_003.mat,uk,31,4064,2250,9,34,0
data1_003.mat,uk,32,3953,2240,11,32,0
data1_003.mat,uk,33,3834,2248,8,29,0
data1_003.mat,uk,34,3709,2253,9,32,0
data1_003.mat,uk,35,3875,2007,6,23,0
data1_003.mat,uk,36,3536,2157,8,24,0
data1_003.mat,uk,37,3516,2150,7,22,0
data1_003.mat,uk,38,2598,1754,6,38,0
data1_003.mat,uk,39,2556,1761,7,33,0
data1_003.mat,uk,40,2427,1765,9,28,0
data1_003.mat,uk,41,683,2309,7,21,0
data1_003.mat,uk,42,591,2222,6,26,0
data1_003.mat,uk,43,543,2177,6,24,0
data1_003.mat,uk,44,480,2235,8,18,0
data1_003.mat,uk,45,2062,2250,13,33,0
data1_003.mat,uk,46,2032,2233,10,33,0
data1_003.mat,uk,47,1988,2269,12,29,0
data1_003.mat,uk,48,481,210,6,25,0
data1_003.mat,uk,49,1216,1721,6,35,0
data1_003.mat,uk,50,197,2113,10,27,0
data1_003.mat,uk,51,754,2028,11,20,0
data1_003.mat,uk,52,4343,1229,6,33,0
data1_003.mat,uk,53,3779,2235,17,43,0
data1_003.mat,wm,0,639,265,6,35,0
data1_003.mat,wm,1,1038,136,7,27,0
data1_003.mat,wm,2,1015,141,7,29,0
data1_003.mat,wm,3,989,148,7,29,0
data1_003.mat,wm,4,963,154,7,28,0
data1_003.mat,wm,5,939,160,7,29,0
data1_003.mat,wm,6,916,167,6,28,0
data1_003.mat,wm,7,905,184,7,24,0
data1_003.mat,wm,8,892,173,7,28,0
data1_003.mat,wm,9,867,181,7,24,0
data1_003.mat,wm,10,845,188,7,24,0
data1_003.mat,wm,11,833,203,6,28,0
data1_003.mat,wm,12,806,197,7,33,0
data1_003.mat,wm,13,780,207,6,29,0
data1_003.mat,wm,14,759,215,6,32,0
data1_003.mat,wm,15,737,224,7,35,0
data1_003.mat,wm,16,716,231,7,34,0
data1_003.mat,wm,17,694,241,8,36,0
data1_003.mat,wm,18,674,249,8,30,0
data1_003.mat,wm,19,655,261,8,27,0
data1_003.mat,wm,20,1084,153,7,29,0
data1_003.mat,wm,21,1041,181,7,29,0
data1_003.mat,wm,22,1090,172,7,28,0
data1_003.mat,wm,23,1114,164,7,32,0
data1_003.mat,wm,24,972,201,7,33,0
data1_003.mat,wm,25,947,205,8,34,0
data1_003.mat,wm,26,924,213,9,30,0
data1_003.mat,wm,27,903,218,8,33,0
data1_003.mat,wm,28,882,226,8,36,0
data1_003.mat,wm,29,867,234,7,32,0
data1_003.mat,wm,30,795,243,7,32,0
data1_003.mat,wm,31,783,252,8,31,0
data1_003.mat,wm,32,996,232,8,32,0
data1_003.mat,wm,33,1052,224,6,31,0
data1_003.mat,wm,34,1073,219,7,31,0
data1_003.mat,wm,35,1117,204,7,34,0
data1_003.mat,wm,36,1140,200,6,30,0
data1_003.mat,wm,37,1186,189,7,26,0
data1_003.mat,wm,38,1210,183,7,30,0
data1_003.mat,wm,39,1306,205,7,34,0
data1_003.mat,wm,40,1282,202,8,28,0
data1_003.mat,wm,41,1274,211,7,29,0
data1_003.mat,wm,42,1259,196,8,30,0
data1_003.mat,wm,43,1942,161,8,25,0
data1_003.mat,wm,44,1922,153,7,28,0
data1_003.mat,wm,45,1874,152,8,26,0
data1_003.mat,wm,46,1826,152,6,22,0
data1_003.mat,wm,47,1778,146,7,26,0
data1_003.mat,wm,48,1799,174,7,27,0
data1_003.mat,wm,49,1774,169,7,28,0
data1_003.mat,wm,50,1749,163,8,28,0
data1_003.mat,wm,51,1730,143,7,20,0
data1_003.mat,wm,52,1726,158,7,30,0
data1_003.mat,wm,53,1703,153,7,29,0
data1_003.mat,wm,54,1681,138,8,37,0
data1_003.mat,wm,55,1707,187,7,24,0
data1_003.mat,wm,56,1680,179,8,30,0
data1_003.mat,wm,57,1656,177,7,27,0
data1_003.mat,wm,58,1605,165,8,28,0
data1_003.mat,wm,59,1590,193,7,31,0
data1_003.mat,wm,60,1563,190,9,25,0
data1_003.mat,wm,61,1582,160,7,26,0
data1_003.mat,wm,62,1536,147,7,29,0
data1_003.mat,wm,63,1514,140,7,30,0
data1_003.mat,wm,64,1537,182,7,32,0
data1_003.mat,wm,65,1512,175,6,33,0
data1_003.mat,wm,66,1494,123,9,40,0
data1_003.mat,wm,67,1460,166,7,28,0
data1_003.mat,wm,68,1448,120,6,27,0
data1_003.mat,wm,69,1437,158,7,30,0
data1_003.mat,wm,70,1446,197,8,31,0
data1_003.mat,wm,71,1420,189,7,34,0
data1_003.mat,wm,72,1415,152,7,31,0
data1_003.mat,wm,73,1392,146,7,31,0
data1_003.mat,wm,74,1393,183,8,33,0
data1_003.mat,wm,75,1368,179,7,29,0
data1_003.mat,wm,76,1317,167,8,31,0
data1_003.mat,wm,77,1348,134,8,31,0
data1_003.mat,wm,78,1327,126,8,28,0
data1_003.mat,wm,79,1310,105,11,42,0
data1_003.mat,wm,80,1270,99,7,29,0
data1_003.mat,wm,81,1226,137,7,32,0
data1_003.mat,wm,82,1184,122,7,31,0
data1_003.mat,wm,83,1165,117,6,25,0
data1_003.mat,wm,84,1205,134,7,26,0
data1_003.mat,wm,85,1270,153,7,28,0
data1_003.mat,wm,86,1402,113,6,31,0
data1_003.mat,wm,87,964,240,11,27,0
data1_003.mat,wm,88,1025,229,6,30,0
data1_003.mat,wm,89,1368,138,9,33,0
data1_003.mat,wm,90,1636,134,6,27,0
data1_003.mat,wm,91,251,1952,6,28,0
data1_003.mat,wm,92,259,1990,7,22,0
data1_003.mat,wm,93,242,1993,6,24,0
data1_003.mat,wm,94,224,1996,7,25,0
data1_003.mat,wm,95,230,1957,6,26,0
data1_003.mat,wm,96,212,1959,6,26,0
data1_003.mat,wm,97,200,1988,6,28,0
data1_003.mat,wm,98,194,1965,6,22,0
data1_003.mat,wm,99,176,1981,7,21,0
data1_003.mat,wm,100,153,1971,7,24,0
data1_003.mat,wm,101,131,1962,6,22,0
data1_003.mat,wm,102,1163,195,6,27,0
data1_003.mat,wm,103,1095,213,6,28,0
data1_003.mat,wm,104,1344,173,6,28,0
data1_003.mat,wm,105,1066,180,13,24,0
data1_003.mat,wm,106,1237,120,8,25,0
data1_003.mat,wm,107,1250,149,6,26,0
data1_004.mat,mt,0,175,388,9,20,0
data1_004.mat,mt,1,321,490,13,31,0
data1_004.mat,mt,2,163,617,9,26,0
data1_004.mat,mt,3,216,702,9,22,0
data1_004.mat,mt,4,136,709,9,27,0
data1_004.mat,mt,5,530,2295,8,26,0
data1_004.mat,mt,6,613,2230,9,27,0
data1_004.mat,mt,7,488,406,11,28,0
data1_004.mat,mt,8,735,639,8,30,0
data1_004.mat,mt,9,763,751,8,25,0
data1_004.mat,mt,10,850,755,10,29,0
data1_004.mat,mt,11,888,697,9,25,0
data1_004.mat,mt,12,849,564,10,24,0
data1_004.mat,mt,13,1083,503,14,34,0
data1_004.mat,mt,14,1127,485,8,30,0
data1_004.mat,mt,15,1597,469,9,26,0
data1_004.mat,mt,16,763,115,11,25,0
data1_004.mat,mt,17,1976,38,7,21,0
data1_004.mat,mt,18,1933,280,10,31,0
data1_004.mat,mt,19,1970,305,10,22,0
data1_004.mat,mt,20,1768,349,10,22,0
data1_004.mat,mt,21,2036,519,13,36,0
data1_004.mat,mt,22,2228,392,11,24,0
data1_004.mat,mt,23,2471,455,15,34,0
data1_004.mat,mt,24,2704,83,12,28,0
data1_004.mat,mt,25,3234,179,8,22,0
data1_004.mat,mt,26,3108,313,14,30,0
data1_004.mat,mt,27,3374,212,18,32,0
data1_004.mat,mt,28,3428,181,15,24,0
data1_004.mat,mt,29,3760,159,7,26,0
data1_004.mat,mt,30,3615,358,15,21,0
data1_004.mat,mt,31,3659,429,16,24,0
data1_004.mat,mt,32,3695,583,13,21,0
data1_004.mat,mt,33,3869,498,16,31,0
data1_004.mat,mt,34,3876,198,13,26,0
data1_004.mat,mt,35,4071,303,14,31,0
data1_004.mat,mt,36,4117,425,19,25,0
data1_004.mat,mt,37,4101,455,11,28,0
data1_004.mat,mt,38,4665,449,18,38,0
data1_004.mat,mt,39,4063,339,12,21,0
data1_004.mat,mt,40,3447,439,8,27,0
data1_004.mat,mt,41,3705,27,7,18,0
data1_004.mat,mt,42,4607,140,7,17,0
data1_004.mat,mt,43,4665,161,8,12,0
data1_004.mat,mt,44,4897,297,9,24,0
data1_004.mat,mt,45,4897,365,23,19,0
data1_004.mat,mt,46,5029,337,10,21,0
data1_004.mat,mt,47,5036,419,8,17,0
data1_004.mat,mt,48,5522,402,17,24,0
data1_004.mat,mt,49,5171,508,23,25,0
data1_004.mat,mt,50,5223,313,8,27,0
data1_004.mat,mt,51,5623,240,12,23,0
data1_004.mat,mt,52,2860,2246,9,29,0
data1_004.mat,mt,53,2346,2279,16,25,0
data1_004.mat,mt,54,3173,2277,8,19,0
data1_004.mat,mt,55,2853,2235,10,28,0
data1_004.mat,mt,56,2921,2204,7,27,0
data1_004.mat,mt,57,2646,2269,8,20,1
data1_004.mat,mt,58,1772,2298,13,25,0
data1_004.mat,mt,59,1930,2274,14,26,0
data1_004.mat,mt,61,3710,2297,21,25,0
data1_004.mat,mt,62,3779,2294,11,21,0
data1_004.mat,mt,63,4187,2308,9,17,0
data1_004.mat,mt,64,4219,2279,8,26,0
data1_004.mat,mt,65,4452,2309,11,18,0
data1_004.mat,mt,66,2010,667,9,26,0
data1_004.mat,mt,67,2456,679,8,28,0
data1_004.mat,mt,68,2249,607,10,24,0
data1_004.mat,mt,71,91,472,7,22,1
data1_004.mat,mt,72,1542,290,6,12,0
data1_004.mat,mt,73,1821,227,10,21,0
data1_004.mat,mt,75,4429,414,16,18,0
data1_004.mat,mt,76,1526,104,8,21,0
data1_004.mat,mt,77,3376,174,7,18,1
data1_004.mat,mt,79,3444,680,9,19,1
data1_004.mat,mt,84,585,1751,8,20,0
data1_004.mat,uk,0,270,1583,6,56,0
data1_004.mat,uk,1,296,1632,7,27,0
data1_004.mat,uk,2,238,1578,8,34,0
data1_004.mat,uk,3,84,2105,6,35,0
data1_004.mat,uk,4,53,2107,8,25,0
data1_004.mat,uk,5,51,2125,7,24,0
data1_004.mat,uk,6,37,2132,6,27,0
data1_004.mat,uk,7,19,2140,8,21,0
data1_004.mat,uk,8,3,2143,7,27,0
data1_004.mat,uk,9,34,2073,6,26,0
data1_004.mat,uk,10,15,2081,6,24,0
data1_004.mat,uk,11,0,2084,6,28,0
data1_004.mat,uk,12,125,2267,7,25,0
data1_004.mat,uk,13,2296,132,7,20,0
data1_004.mat,uk,14,2278,132,6,21,0
data1_004.mat,uk,15,2258,131,7,21,0
data1_004.mat,uk,16,2186,134,7,23,0
data1_004.mat,uk,17,2116,129,6,22,0
data1_004.mat,uk,18,2099,132,6,19,0
data1_004.mat,uk,19,2063,130,7,21,0
data1_004.mat,uk,20,2036,135,7,20,0
data1_004.mat,uk,21,2019,133,7,22,0
data1_004.mat,uk,22,2002,131,7,21,0
data1_004.mat,uk,23,1984,132,7,22,0
data1_004.mat,uk,24,2451,138,6,20,0
data1_004.mat,uk,25,4877,121,7,24,0
data1_004.mat,uk,26,4920,120,6,22,0
data1_004.mat,uk,27,4950,123,20,22,0
data1_004.mat,uk,28,4980,208,11,24,0
data1_004.mat,uk,29,4100,2239,8,27,0
data1_004.mat,uk,30,4089,2241,7,28,0
data1_004.mat,uk,31,4064,2250,9,34,0
data1_004.mat,uk,32,3953,2240,11,32,0
data1_004.mat,uk,33,3834,2248,8,29,0
data1_004.mat,uk,34,3709,2253,9,32,0
data1_004.mat,uk,35,3875,2007,6,23,0
data1_004.mat,uk,36,3536,2157,8,24,0
data1_004.mat,uk,37,3516,2150,7,22,0
data1_004.mat,uk,38,2598,1754,6,38,0
data1_004.mat,uk,39,2556,1761,7,33,0
data1_004.mat,uk,40,2427,1765,9,28,0
data1_004.mat,uk,41,683,2309,7,21,0
data1_004.mat,uk,42,591,2222,6,26,0
data1_004.mat,uk,43,543,2177,6,24,0
data1_004.mat,uk,44,480,2235,8,18,0
data1_004.mat,uk,45,2062,2250,13,33,0
data1_004.mat,uk,46,2032,2233,10,33,0
data1_004.mat,uk,47,1988,2269,12,29,0
data1_004.mat,uk,48,481,210,6,25,0
data1_004.mat,uk,49,1216,1721,6,35,0
data1_004.mat,uk,50,197,2113,10,27,0
data1_004.mat,uk,51,754,2028,11,20,0
data1_004.mat,uk,52,4343,1229,6,33,0
data1_004.mat,uk,53,3779,2235,17,43,0
data1_004.mat,wm,0,639,265,6,35,0
data1_004.mat,wm,1,1038,136,7,27,0
data1_004.mat,wm,2,1015,141,7,29,0
data1_004.mat,wm,3,989,148,7,29,0
data1_004.mat,wm,4,963,154,7,28,0
data1_004.mat,wm,5,939,160,7,29,0
data1_004.mat,wm,6,916,167,6,28,0
data1_004.mat,wm,7,905,184,7,24,0
data1_004.mat,wm,8,892,173,7,28,0
data1_004.mat,wm,9,867,181,7,24,0
data1_004.mat,wm,10,845,188,7,24,0
data1_004.mat,wm,11,833,203,6,28,0
data1_004.mat,wm,12,806,197,7,33,0
data1_004.mat,wm,13,780,207,6,29,0
data1_004.mat,wm,14,759,215,6,32,0
data1_004.mat,wm,15,737,224,7,35,0
data1_004.mat,wm,16,716,231,7,34,0
data1_004.mat,wm,17,694,241,8,36,0
data1_004.mat,wm,18,674,249,8,30,0
data1_004.mat,wm,19,655,261,8,27,0
data1_004.mat,wm,20,1084,153,7,29,0
data1_004.mat,wm,21,1041,181,7,29,0
data1_004.mat,wm,22,1090,172,7,28,0
data1_004.mat,wm,23,1114,164,7,32,0
data1_004.mat,wm,24,972,201,7,33,0
data1_004.mat,wm,25,947,205,8,34,0
data1_004.mat,wm,26,924,213,9,30,0
data1_004.mat,wm,27,903,218,8,33,0
data1_004.mat,wm,28,882,226,8,36,0
data1_004.mat,wm,29,867,234,7,32,0
data1_004.mat,wm,30,795,243,7,32,0
data1_004.mat,wm,31,783,252,8,31,0
data1_004.mat,wm,32,996,232,8,32,0
data1_004.mat,wm,33,1052,224,6,31,0
data1_004.mat,wm,34,1073,219,7,31,0
data1_004.mat,wm,35,1117,204,7,34,0
data1_004.mat,wm,36,1140,200,6,30,0
data1_004.mat,wm,37,1186,189,7,26,0
data1_004.mat,wm,38,1210,183,7,30,0
data1_004.mat,wm,39,1306,205,7,34,0
data1_004.mat,wm,40,1282,202,8,28,0
data1_004.mat,wm,41,1274,211,7,29,0
data1_004.mat,wm,42,1259,196,8,30,0
data1_004.mat,wm,43,1942,161,8,25,0
data1_004.mat,wm,44,1922,153,7,28,0
data1_004.mat,wm,45,1874,152,8,26,0
data1_004.mat,wm,46,1826,152,6,22,0
data1_004.mat,wm,47,1778,146,7,26,0
data1_004.mat,wm,48,1799,174,7,27,0
data1_004.mat,wm,49,1774,169,7,28,0
data1_004.mat,wm,50,1749,163,8,28,0
data1_004.mat,wm,51,1730,143,7,20,0
data1_004.mat,wm,52,1726,158,7,30,0
data1_004.mat,wm,53,1703,153,7,29,0
data1_004.mat,wm,54,1681,138,8,37,0
data1_004.mat,wm,55,1707,187,7,24,0
data1_004.mat,wm,56,1680,179,8,30,0
data1_004.mat,wm,57,1656,177,7,27,0
data1_004.mat,wm,58,1605,165,8,28,0
data1_004.mat,wm,59,1590,193,7,31,0
data1_004.mat,wm,60,1563,190,9,25,0
data1_004.mat,wm,61,1582,160,7,26,0
data1_004.mat,wm,62,1536,147,7,29,0
data1_004.mat,wm,63,1514,140,7,30,0
data1_004.mat,wm,64,1537,182,7,32,0
data1_004.mat,wm,65,1512,175,6,33,0
data1_004.mat,wm,66,1494,123,9,40,0
data1_004.mat,wm,67,1460,166,7,28,0
data1_004.mat,wm,68,1448,120,6,27,0
data1_004.mat,wm,69,1437,158,7,30,0
data1_004.mat,wm,70,1446,197,8,31,0
data1_004.mat,wm,71,1420,189,7,34,0
data1_004.mat,wm,72,1415,152,7,31,0
data1_004.mat,wm,73,1392,146,7,31,0
data1_004.mat,wm,74,1393,183,8,33,0
data1_004.mat,wm,75,1368,179,7,29,0
data1_004.mat,wm,76,1317,167,8,31,0
data1_004.mat,wm,77,1348,134,8,31,0
data1_004.mat,wm,78,1327,126,8,28,0
data1_004.mat,wm,79,1310,105,11,42,0
data1_004.mat,wm,80,1270,99,7,29,0
data1_004.mat,wm,81,1226,137,7,32,0
data1_004.mat,wm,82,1184,122,7,31,0
data1_004.mat,wm,83,1165,117,6,25,0
data1_004.mat,wm,84,1205,134,7,26,0
data1_004.mat,wm,85,1270,153,7,28,0
data1_004.mat,wm,86,1402,113,6,31,0
data1_004.mat,wm,87,964,240,11,27,0
data1_004.mat,wm,88,1025,229,6,30,0
data1_004.mat,wm,89,1368,138,9,33,0
data1_004.mat,wm,90,1636,134,6,27,0
data1_004.mat,wm,91,251,1952,6,28,0
data1_004.mat,wm,92,259,1990,7,22,0
data1_004.mat,wm,93,242,1993,6,24,0
data1_004.mat,wm,94,224,1996,7,25,0
data1_004.mat,wm,95,230,1957,6,26,0
data1_004.mat,wm,96,212,1959,6,26,0
data1_004.mat,wm,97,200,1988,6,28,0
data1_004.mat,wm,98,194,1965,6,22,0
data1_004.mat,wm,99,176,1981,7,21,0
data1_004.mat,wm,100,153,1971,7,24,0
data1_004.mat,wm,101,131,1962,6,22,0
data1_004.mat,wm,102,1163,195,6,27,0
data1_004.mat,wm,103,1095,213,6,28,0
data1_004.mat,wm,104,1344,173,6,28,0
data1_004.mat,wm,105,1066,180,13,24,0
data1_004.mat,wm,106,1237,120,8,25,0
data1_004.mat,wm,107,1250,149,6,26,0
data1_005.mat,mt,0,177,383,8,21,0
data1_005.mat,mt,1,322,490,11,30,0
data1_005.mat,mt,2,164,616,8,25,0
data1_005.mat,mt,3,217,701,8,22,0
data1_005.mat,mt,4,137,711,8,23,0
data1_005.mat,mt,5,531,2300,7,19,0
data1_005.mat,mt,6,614,2229,8,25,0
data1_005.mat,mt,7,488,405,11,27,0
data1_005.mat,mt,8,735,640,8,28,0
data1_005.mat,mt,9,763,751,7,22,0
data1_005.mat,mt,10,850,757,10,20,0
data1_005.mat,mt,11,889,699,7,23,0
data1_005.mat,mt,12,850,565,10,21,0
data1_005.mat,mt,13,1084,505,12,30,0
data1_005.mat,mt,14,1128,487,11,27,0
data1_005.mat,mt,15,1598,468,9,26,0
data1_005.mat,mt,17,1976,37,10,23,0
data1_005.mat,mt,18,1933,280,11,33,0
data1_005.mat,mt,19,1973,303,7,25,0
data1_005.mat,mt,20,1765,350,12,19,0
data1_005.mat,mt,21,2035,523,13,31,0
data1_005.mat,mt,22,2229,393,12,22,0
data1_005.mat,mt,23,2470,456,13,33,0
data1_005.mat,mt,24,2706,84,9,27,0
data1_005.mat,mt,25,3236,179,13,23,0
data1_005.mat,mt,26,3106,320,16,21,0
data1_005.mat,mt,27,3375,210,18,33,0
data1_005.mat,mt,28,3427,181,15,24,0
data1_005.mat,mt,30,3615,359,13,20,0
data1_005.mat,mt,31,3658,429,19,22,0
data1_005.mat,mt,32,3696,584,10,19,0
data1_005.mat,mt,33,3871,497,15,30,0
data1_005.mat,mt,34,3876,197,16,27,0
data1_005.mat,mt,35,4072,300,14,34,0
data1_005.mat,mt,36,4117,427,17,24,0
data1_005.mat,mt,37,4102,454,8,30,0
data1_005.mat,mt,38,4664,450,19,34,0
data1_005.mat,mt,39,4061,340,13,19,0
data1_005.mat,mt,40,3447,438,9,29,0
data1_005.mat,mt,41,3705,27,6,20,0
data1_005.mat,mt,42,4607,141,7,19,0
data1_005.mat,mt,45,4897,367,23,18,0
data1_005.mat,mt,46,5030,337,9,20,0
data1_005.mat,mt,47,5035,417,9,23,0
data1_005.mat,mt,48,5522,403,19,21,0
data1_005.mat,mt,50,5225,321,6,20,0
data1_005.mat,mt,51,5624,239,19,25,0
data1_005.mat,mt,52,2860,2249,10,25,0
data1_005.mat,mt,54,3172,2278,8,20,0
data1_005.mat,mt,55,2856,2240,7,23,0
data1_005.mat,mt,57,2646,2271,8,17,1
data1_005.mat,mt,58,1771,2298,13,25,0
data1_005.mat,mt,59,1930,2275,14,23,0
data1_005.mat,mt,60,343,2209,8,20,1
data1_005.mat,mt,61,3712,2299,21,21,0
data1_005.mat,mt,62,3778,2293,14,24,0
data1_005.mat,mt,63,2346,2280,14,24,0
data1_005.mat,mt,63,4184,2309,11,17,0
data1_005.mat,mt,64,4218,2280,8,26,0
data1_005.mat,mt,65,4453,2308,13,18,0
data1_005.mat,mt,66,2010,667,10,25,0
data1_005.mat,mt,67,2454,679,10,28,0
data1_005.mat,mt,72,1542,289,7,18,1
data1_005.mat,mt,73,1821,226,10,20,0
data1_005.mat,mt,75,4429,417,17,14,1
data1_005.mat,mt,76,1526,106,8,16,0
data1_005.mat,mt,77,3376,172,6,19,1
data1_005.mat,mt,78,3760,161,8,21,0
data1_005.mat,mt,79,3440,682,11,19,1
data1_005.mat,mt,84,587,1755,6,18,1
data1_005.mat,mt,85,3627,2301,8,15,0
data1_005.mat,uk,0,270,1583,6,56,0
data1_005.mat,uk,1,296,1632,7,27,0
data1_005.mat,uk,2,238,1578,8,34,0
data1_005.mat,uk,3,84,2105,6,35,0
data1_005.mat,uk,4,53,2107,8,25,0
data1_005.mat,uk,5,51,2125,7,24,0
data1_005.mat,uk,6,37,2132,6,27,0
data1_005.mat,uk,7,19,2140,8,21,0
data1_005.mat,uk,8,3,2143,7,27,0
data1_005.mat,uk,9,34,2073,6,26,0
data1_005.mat,uk,10,15,2081,6,24,0
data1_005.mat,uk,11,0,2084,6,28,0
data1_005.mat,uk,12,125,2267,7,25,0
data1_005.mat,uk,13,2296,132,7,20,0
data1_005.mat,uk,14,2278,132,6,21,0
data1_005.mat,uk,15,2258,131,7,21,0
data1_005.mat,uk,16,2186,134,7,23,0
data1_005.mat,uk,17,2116,129,6,22,0
data1_005.mat,uk,18,2099,132,6,19,0
data1_005.mat,uk,19,2063,130,7,21,0
data1_005.mat,uk,20,2036,135,7,20,0
data1_005.mat,uk,21,2019,133,7,22,0
data1_005.mat,uk,22,2002,131,7,21,0
data1_005.mat,uk,23,1984,132,7,22,0
data1_005.mat,uk,24,2451,138,6,20,0
data1_005.mat,uk,25,4877,121,7,24,0
data1_005.mat,uk,26,4920,120,6,22,0
data1_005.mat,uk,27,4950,123,20,22,0
data1_005.mat,uk,28,4980,208,11,24,0
data1_005.mat,uk,29,4100,2239,8,27,0
data1_005.mat,uk,30,4089,2241,7,28,0
data1_005.mat,uk,31,4064,2250,9,34,0
data1_005.mat,uk,32,3953,2240,11,32,0
data1_005.mat,uk,33,3834,2248,8,29,0
data1_005.mat,uk,34,3709,2253,9,32,0
data1_005.mat,uk,35,3875,2007,6,23,0
data1_005.mat,uk,36,3536,2157,8,24,0
data1_005.mat,uk,37,3516,2150,7,22,0
data1_005.mat,uk,38,2598,1754,6,38,0
data1_005.mat,uk,39,2556,1761,7,33,0
data1_005.mat,uk,40,2427,1765,9,28,0
data1_005.mat,uk,41,683,2309,7,21,0
data1_005.mat,uk,42,591,2222,6,26,0
data1_005.mat,uk,43,543,2177,6,24,0
data1_005.mat,uk,44,480,2235,8,18,0
data1_005.mat,uk,45,2062,2250,13,33,0
data1_005.mat,uk,46,2032,2233,10,33,0
data1_005.mat,uk,47,1988,2269,12,29,0
data1_005.mat,uk,48,481,210,6,25,0
data1_005.mat,uk,49,1216,1721,6,35,0
data1_005.mat,uk,50,197,2113,10,27,0
data1_005.mat,uk,51,754,2028,11,20,0
data1_005.mat,uk,52,4343,1229,6,33,0
data1_005.mat,uk,53,3779,2235,17,43,0
data1_005.mat,wm,0,639,265,6,35,0
data1_005.mat,wm,1,1038,136,7,27,0
data1_005.mat,wm,2,1015,141,7,29,0
data1_005.mat,wm,3,989,148,7,29,0
data1_005.mat,wm,4,963,154,7,28,0
data1_005.mat,wm,5,939,160,7,29,0
data1_005.mat,wm,6,916,167,6,28,0
data1_005.mat,wm,7,905,184,7,24,0
data1_005.mat,wm,8,892,173,7,28,0
data1_005.mat,wm,9,867,181,7,24,0
data1_005.mat,wm,10,845,188,7,24,0
data1_005.mat,wm,11,833,203,6,28,0
data1_005.mat,wm,12,806,197,7,33,0
data1_005.mat,wm,13,780,207,6,29,0
data1_005.mat,wm,14,759,215,6,32,0
data1_005.mat,wm,15,737,224,7,35,0
data1_005.mat,wm,16,716,231,7,34,0
data1_005.mat,wm,17,694,241,8,36,0
data1_005.mat,wm,18,674,249,8,30,0
data1_005.mat,wm,19,655,261,8,27,0
data1_005.mat,wm,20,1084,153,7,29,0
data1_005.mat,wm,21,1041,181,7,29,0
data1_005.mat,wm,22,1090,172,7,28,0
data1_005.mat,wm,23,1114,164,7,32,0
data1_005.mat,wm,24,972,201,7,33,0
data1_005.mat,wm,25,947,205,8,34,0
data1_005.mat,wm,26,924,213,9,30,0
data1_005.mat,wm,27,903,218,8,33,0
data1_005.mat,wm,28,882,226,8,36,0
data1_005.mat,wm,29,867,234,7,32,0
data1_005.mat,wm,30,795,243,7,32,0
data1_005.mat,wm,31,783,252,8,31,0
data1_005.mat,wm,32,996,232,8,32,0
data1_005.mat,wm,33,1052,224,6,31,0
data1_005.mat,wm,34,1073,219,7,31,0
data1_005.mat,wm,35,1117,204,7,34,0
data1_005.mat,wm,36,1140,200,6,30,0
data1_005.mat,wm,37,1186,189,7,26,0
data1_005.mat,wm,38,1210,183,7,30,0
data1_005.mat,wm,39,1306,205,7,34,0
data1_005.mat,wm,40,1282,202,8,28,0
data1_005.mat,wm,41,1274,211,7,29,0
data1_005.mat,wm,42,1259,196,8,30,0
data1_005.mat,wm,43,1942,161,8,25,0
data1_005.mat,wm,44,1922,153,7,28,0
data1_005.mat,wm,45,1874,152,8,26,0
data1_005.mat,wm,46,1826,152,6,22,0
data1_005.mat,wm,47,1778,146,7,26,0
data1_005.mat,wm,48,1799,174,7,27,0
data1_005.mat,wm,49,1774,169,7,28,0
data1_005.mat,wm,50,1749,163,8,28,0
data1_005.mat,wm,51,1730,143,7,20,0
data1_005.mat,wm,52,1726,158,7,30,0
data1_005.mat,wm,53,1703,153,7,29,0
data1_005.mat,wm,54,1681,138,8,37,0
data1_005.mat,wm,55,1707,187,7,24,0
data1_005.mat,wm,56,1680,179,8,30,0
data1_005.mat,wm,57,1656,177,7,27,0
data1_005.mat,wm,58,1605,165,8,28,0
data1_005.mat,wm,59,1590,193,7,31,0
data1_005.mat,wm,60,1563,190,9,25,0
data1_005.mat,wm,61,1582,160,7,26,0
data1_005.mat,wm,62,1536,147,7,29,0
data1_005.mat,wm,63,1514,140,7,30,0
data1_005.mat,wm,64,1537,182,7,32,0
data1_005.mat,wm,65,1512,175,6,33,0
data1_005.mat,wm,66,1494,123,9,40,0
data1_005.mat,wm,67,1460,166,7,28,0
data1_005.mat,wm,68,1448,120,6,27,0
data1_005.mat,wm,69,1437,158,7,30,0
data1_005.mat,wm,70,1446,197,8,31,0
data1_005.mat,wm,71,1420,189,7,34,0
data1_005.mat,wm,72,1415,152,7,31,0
data1_005.mat,wm,73,1392,146,7,31,0
data1_005.mat,wm,74,1393,183,8,33,0
data1_005.mat,wm,75,1368,179,7,29,0
data1_005.mat,wm,76,1317,167,8,31,0
data1_005.mat,wm,77,1348,134,8,31,0
data1_005.mat,wm,78,1327,126,8,28,0
data1_005.mat,wm,79,1310,105,11,42,0
data1_005.mat,wm,80,1270,99,7,29,0
data1_005.mat,wm,81,1226,137,7,32,0
data1_005.mat,wm,82,1184,122,7,31,0
data1_005.mat,wm,83,1165,117,6,25,0
data1_005.mat,wm,84,1205,134,7,26,0
data1_005.mat,wm,85,1270,153,7,28,0
data1_005.mat,wm,86,1402,113,6,31,0
data1_005.mat,wm,87,964,240,11,27,0
data1_005.mat,wm,88,1025,229,6,30,0
data1_005.mat,wm,89,1368,138,9,33,0
